2016-07-24 01:08,v1.2,SPA_PTC,2007-01-01,2013-12-31,1M,600860,1670,0.91,37.79,736.73,31.35,194,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 03:17,v1.2,PCLN_TSS,2007-01-01,2013-12-31,1M,622635,1678,0.91,26.32,373.79,25.17,594,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 04:37,v1.2,KFRC_TXN,2007-01-01,2013-12-31,1M,650634,1678,0.91,27.06,392.78,24.46,233,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 11:01,v1.2,SNH_ADC,2007-01-01,2013-12-31,1M,619952,1670,0.91,26.94,386.02,17.79,342,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 12:32,v1.2,MNR_ADC,2007-01-01,2013-12-31,1M,207585,1670,0.91,28.44,425.31,31.01,808,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 17:06,v1.2,STFC_AXS,2007-01-01,2013-12-31,1M,606675,1680,0.91,24.83,338.65,18.11,179,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 20:35,v1.2,PGP_BKCC,2007-01-01,2013-12-31,1M,384027,1641,0.91,31.74,501.96,25.16,400,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 21:01,v1.2,SCSC_CEVA,2007-01-01,2013-12-31,1M,357180,1670,0.91,31.95,527.89,28.76,357,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-12 16:40,vX-unknown,PDCO_CVS,2007-01-01,2013-12-31,1M,653278,1683,0.92,0.35,2.39,16.35,102,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-17 07:37,vX-unknown,RL_JOUT,2007-01-01,2013-12-31,1M,621749,1670,0.92,38.14,750.98,31.02,293,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-17 10:55,vX-unknown,GD_BELFB,2007-01-01,2013-12-31,1M,645415,1675,0.92,27.51,402.83,24.35,277,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-17 21:34,vX-unknown,TROW_BANC,2007-01-01,2013-12-31,1M,641444,1669,0.92,37.40,720.23,40.38,465,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-18 05:41,vX-unknown,NTAP_EPAY,2007-01-01,2013-12-31,1M,649858,1675,0.92,29.10,446.18,23.76,215,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-18 20:46,vX-unknown,SUP_MSM,2007-01-01,2013-12-31,1M,536289,1682,0.92,25.11,345.98,24.21,238,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-19 06:46,vX-unknown,FISI_TRMK,2007-01-01,2013-12-31,1M,494141,1670,0.92,32.41,542.77,45.84,385,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-19 07:00,vX-unknown,FISI_MSFG,2007-01-01,2013-12-31,1M,160903,1670,0.92,36.06,669.41,52.11,1046,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-19 08:33,vX-unknown,COF_BBCN,2007-01-01,2013-12-31,1M,651595,1681,0.92,36.98,715.82,39.86,549,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-19 10:00,vX-unknown,BBT_TCBK,2007-01-01,2013-12-31,1M,648819,1676,0.92,30.69,492.97,26.08,212,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-19 16:31,vX-unknown,AZPN_ADBE,2007-01-01,2013-12-31,1M,651078,1680,0.92,28.74,438.71,23.75,528,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-19 17:31,vX-unknown,YHOO_AZPN,2007-01-01,2013-12-31,1M,653096,1680,0.92,31.41,517.83,25.53,185,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-19 17:51,vX-unknown,ARTNA_FE,2007-01-01,2013-12-31,1M,644604,1670,0.92,23.53,305.64,26.60,291,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 04:07,vX-unknown,RTEC_HDNG,2007-01-01,2013-12-31,1M,377963,1670,0.92,40.07,832.75,35.23,354,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 05:39,vX-unknown,LL_MTN,2007-01-01,2013-12-31,1M,452543,1546,0.92,33.89,499.24,30.32,741,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 14:00,vX-unknown,SIG_FUR,2007-01-01,2013-12-31,1M,464056,1670,0.92,41.61,902.85,67.33,187,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 16:16,vX-unknown,SFNC_CFR,2007-01-01,2013-12-31,1M,566103,1676,0.92,23.29,302.56,21.30,548,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 17:05,vX-unknown,AIG_CSBK,2007-01-01,2013-12-31,1M,648464,1670,0.92,4.95,37.78,117.05,1215,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 17:25,vX-unknown,SFNC_AXS,2007-01-01,2013-12-31,1M,605114,1676,0.92,26.15,368.73,19.90,223,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 21:00,vX-unknown,FHN_FCNCA,2007-01-01,2013-12-31,1M,639141,1670,0.92,31.60,516.97,45.86,538,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-21 04:18,vX-unknown,KELYA_FCS,2007-01-01,2013-12-31,1M,618775,1676,0.92,29.14,447.92,31.96,322,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 04:19,vX-unknown,SRCE_PFS,2007-01-01,2013-12-31,1M,457614,1670,0.92,30.27,476.83,24.28,422,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 06:01,vX-unknown,CACC_KEY,2007-01-01,2013-12-31,1M,649789,1676,0.92,37.03,712.58,39.05,186,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 06:42,vX-unknown,AMSF_CNOB,2007-01-01,2013-12-31,1M,285602,1670,0.92,27.58,402.39,22.83,464,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 11:41,vX-unknown,FMBI_BPFH,2007-01-01,2013-12-31,1M,517943,1676,0.92,34.48,617.23,44.77,402,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 15:10,vX-unknown,KFY_CCRN,2007-01-01,2013-12-31,1M,501707,1683,0.92,29.95,475.15,33.39,276,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-23 03:13,v1.2,AMWD_DEL,2007-01-01,2013-12-31,1M,211792,1677,0.92,31.31,512.64,28.49,497,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-23 12:27,v1.2,BSRR_FCBC,2007-01-01,2013-12-31,1M,145867,1670,0.92,32.11,532.90,30.96,731,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-23 18:42,v1.2,SIGI_CAC,2007-01-01,2013-12-31,1M,384281,1670,0.92,33.48,577.96,36.97,704,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-23 19:09,v1.2,BMTC_NATL,2007-01-01,2013-12-31,1M,106072,1670,0.92,30.75,490.99,25.64,351,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-23 19:19,v1.2,BMTC_LAZ,2007-01-01,2013-12-31,1M,577324,1670,0.92,32.01,530.02,44.44,596,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-23 20:28,v1.2,CHFC_CAC,2007-01-01,2013-12-31,1M,237073,1670,0.92,37.81,737.64,39.98,556,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-23 21:35,v1.2,ALL_BANC,2007-01-01,2013-12-31,1M,645914,1669,0.92,40.86,866.99,65.03,563,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 03:40,v1.2,DXCM_ALKS,2007-01-01,2013-12-31,1M,589710,1682,0.92,34.74,631.68,34.31,610,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 08:46,v1.2,BOBE_IMKTA,2007-01-01,2013-12-31,1M,453831,1678,0.92,27.27,398.05,16.26,193,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 15:50,v1.2,WSBC_FISI,2007-01-01,2013-12-31,1M,243751,1670,0.92,34.76,622.15,59.02,435,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 17:28,v1.2,STFC_BANC,2007-01-01,2013-12-31,1M,171377,1669,0.92,40.33,843.36,63.59,1119,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 19:06,v1.2,IPCC_BANC,2007-01-01,2013-12-31,1M,226940,1669,0.92,37.62,728.99,40.42,481,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-17 09:18,vX-unknown,KMT_MTSC,2007-01-01,2013-12-31,1M,596258,1680,0.93,27.20,397.13,20.40,153,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-17 22:07,vX-unknown,STL_BANC,2007-01-01,2013-12-31,1M,256593,1669,0.93,40.66,857.97,58.24,657,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-17 23:06,vX-unknown,WHG_FISI,2007-01-01,2013-12-31,1M,88682,1670,0.93,32.79,555.01,50.94,910,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-18 00:48,vX-unknown,INDB_BHLB,2007-01-01,2013-12-31,1M,238116,1680,0.93,24.98,342.27,24.36,453,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-18 00:54,vX-unknown,INDB_IBKC,2007-01-01,2013-12-31,1M,353409,1670,0.93,24.09,317.93,24.41,735,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-18 02:30,vX-unknown,EGBN_JPM,2007-01-01,2013-12-31,1M,649629,1670,0.93,37.46,723.71,27.94,291,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-18 08:57,vX-unknown,SCMP_RGEN,2007-01-01,2013-12-31,1M,222173,1616,0.93,45.40,1002.52,42.11,712,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-18 18:41,vX-unknown,AVX_HAYN,2007-01-01,2013-12-31,1M,430218,1670,0.93,26.35,371.01,25.14,249,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-19 03:18,vX-unknown,GTN_FUR,2007-01-01,2013-12-31,1M,326836,1677,0.93,78.74,4669.30,68.39,875,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-19 11:00,vX-unknown,FDEF_CMA,2007-01-01,2013-12-31,1M,640675,1670,0.93,35.12,635.15,41.20,660,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-19 11:06,vX-unknown,LM_FDEF,2007-01-01,2013-12-31,1M,636558,1670,0.93,33.21,568.75,37.82,261,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-19 14:48,vX-unknown,INTU_AZPN,2007-01-01,2013-12-31,1M,648125,1680,0.93,25.59,356.73,24.68,447,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 06:16,vX-unknown,COHU_WTS,2007-01-01,2013-12-31,1M,468233,1680,0.93,27.83,413.99,25.51,204,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 06:51,vX-unknown,COHU_ALG,2007-01-01,2013-12-31,1M,252605,1670,0.93,31.31,507.98,27.55,237,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 09:48,vX-unknown,CBS_GPX,2007-01-01,2013-12-31,1M,647542,1670,0.93,36.02,668.01,34.96,318,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 10:34,vX-unknown,DRH_M,2007-01-01,2013-12-31,1M,643637,1658,0.93,32.72,543.86,34.65,204,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 12:15,vX-unknown,AGO_MET,2007-01-01,2013-12-31,1M,650985,1678,0.93,33.43,582.22,29.82,393,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 15:08,vX-unknown,FDEF_EFSC,2007-01-01,2013-12-31,1M,103036,1670,0.93,38.63,770.96,56.85,726,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 17:03,vX-unknown,AIG_BANC,2007-01-01,2013-12-31,1M,647992,1669,0.93,58.58,2019.47,78.23,318,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 19:24,vX-unknown,BNCN_CNOB,2007-01-01,2013-12-31,1M,61685,1670,0.93,36.76,696.03,32.20,529,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 19:32,vX-unknown,BNCN_TCB,2007-01-01,2013-12-31,1M,617960,1670,0.93,39.78,820.15,39.99,136,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 19:43,vX-unknown,PGC_FULT,2007-01-01,2013-12-31,1M,578666,1670,0.93,33.52,579.10,58.83,1137,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 19:48,vX-unknown,PGC_KEY,2007-01-01,2013-12-31,1M,647832,1670,0.93,39.27,798.07,50.97,439,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 20:35,vX-unknown,BMRC_TCB,2007-01-01,2013-12-31,1M,617987,1670,0.93,29.88,465.54,37.48,181,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 23:54,vX-unknown,SLAB_NUAN,2007-01-01,2013-12-31,1M,643864,1683,0.93,24.86,340.60,17.74,231,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-21 00:34,vX-unknown,GILD_DVA,2007-01-01,2013-12-31,1M,653730,1683,0.93,31.88,534.72,25.65,240,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-21 16:44,vX-unknown,HDNG_HAYN,2007-01-01,2013-12-31,1M,291284,1670,0.93,41.21,884.46,47.54,466,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 01:21,vX-unknown,HR_UBA,2007-01-01,2013-12-31,1M,569259,1677,0.93,23.47,306.66,17.75,377,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 02:09,vX-unknown,HR_HCN,2007-01-01,2013-12-31,1M,640692,1679,0.93,19.41,226.06,11.03,144,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 05:33,vX-unknown,ENH_CAC,2007-01-01,2013-12-31,1M,527405,1670,0.93,29.77,462.21,20.58,199,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 07:24,vX-unknown,CSFL_PNFP,2007-01-01,2013-12-31,1M,354181,1670,0.93,34.29,605.66,47.91,942,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 07:34,vX-unknown,HFWA_BPFH,2007-01-01,2013-12-31,1M,508287,1670,0.93,33.71,585.79,46.97,255,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 07:58,vX-unknown,LKFN_FULT,2007-01-01,2013-12-31,1M,578667,1670,0.93,25.73,355.95,27.45,1179,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 08:40,vX-unknown,HFWA_BK,2007-01-01,2013-12-31,1M,647494,1670,0.93,31.93,527.21,21.02,519,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 14:43,vX-unknown,RSG_ATNI,2007-01-01,2013-12-31,1M,637228,1678,0.93,26.79,385.86,22.56,306,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-23 04:48,v1.2,CCL_TGT,2007-01-01,2013-12-31,1M,652962,1682,0.93,21.65,269.99,16.45,240,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 00:40,v1.2,SBNY_ABCB,2007-01-01,2013-12-31,1M,485591,1670,0.93,31.04,499.86,27.02,276,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 03:25,v1.2,PLUS_JKHY,2007-01-01,2013-12-31,1M,547237,1670,0.93,25.13,341.79,25.48,190,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 06:00,v1.2,PHIIK_FDX,2007-01-01,2013-12-31,1M,647894,1675,0.93,29.68,462.63,35.88,236,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 06:08,v1.2,CATM_TSS,2007-01-01,2013-12-31,1M,561088,1523,0.93,40.94,695.61,49.75,196,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 16:50,v1.2,BRKL_THFF,2007-01-01,2013-12-31,1M,463640,1670,0.93,22.72,288.37,21.00,214,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 17:33,v1.2,TCBK_BANF,2007-01-01,2013-12-31,1M,143580,1670,0.93,26.26,368.89,24.18,677,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 22:23,v1.2,CW_POWI,2007-01-01,2013-12-31,1M,448466,1677,0.93,25.29,348.39,24.37,510,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-13 05:02,vX-unknown,CBS_SLG,2007-01-01,2013-12-31,1M,652026,1682,0.94,0.74,5.08,27.50,184,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-17 13:23,vX-unknown,BH_CUZ,2007-01-01,2013-12-31,1M,545367,1678,0.94,68.10,3077.07,61.69,232,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-17 20:49,vX-unknown,LBAI_PEBO,2007-01-01,2013-12-31,1M,163390,1670,0.94,31.14,502.73,21.52,397,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-17 22:37,vX-unknown,STI_COBZ,2007-01-01,2013-12-31,1M,648355,1674,0.94,31.33,511.22,37.15,261,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-17 22:54,vX-unknown,RNST_BDGE,2007-01-01,2013-12-31,1M,224474,1670,0.94,28.31,421.82,27.25,305,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-18 01:23,vX-unknown,EGBN_STI,2007-01-01,2013-12-31,1M,646950,1670,0.94,34.76,622.14,37.37,532,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-18 01:27,vX-unknown,EGBN_BMRC,2007-01-01,2013-12-31,1M,100940,1670,0.94,30.24,476.04,20.74,981,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-18 02:23,vX-unknown,EGBN_ABM,2007-01-01,2013-12-31,1M,461194,1670,0.94,33.62,582.50,38.77,355,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-18 10:59,vX-unknown,ADSK_JNPR,2007-01-01,2013-12-31,1M,652477,1682,0.94,25.93,366.03,26.21,210,"StatArbParams(lookbackWindow=40, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-19 04:23,vX-unknown,BECN_CUZ,2007-01-01,2013-12-31,1M,546428,1681,0.94,33.44,584.98,25.46,321,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
