2016-07-31 02:42,v1.2-10-gf0fb4f7,IILG_FLY,2014-01-01,2016-12-31,1M,0,0,-100.00,0.00,0.00,0.00,0,"StatArbParams(lookbackWindow=100, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:42,v1.2-10-gf0fb4f7,IILG_FLY,2014-01-01,2016-12-31,1M,0,0,-100.00,0.00,0.00,0.00,0,"StatArbParams(lookbackWindow=100, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:42,v1.2-10-gf0fb4f7,IILG_FLY,2014-01-01,2016-12-31,1M,0,0,-100.00,0.00,0.00,0.00,0,"StatArbParams(lookbackWindow=100, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:42,v1.2-10-gf0fb4f7,IILG_FLY,2014-01-01,2016-12-31,1M,0,0,-100.00,0.00,0.00,0.00,0,"StatArbParams(lookbackWindow=100, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:42,v1.2-10-gf0fb4f7,IILG_FLY,2014-01-01,2016-12-31,1M,0,0,-100.00,0.00,0.00,0.00,0,"StatArbParams(lookbackWindow=100, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:42,v1.2-10-gf0fb4f7,IILG_FLY,2014-01-01,2016-12-31,1M,0,0,-100.00,0.00,0.00,0.00,0,"StatArbParams(lookbackWindow=100, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:42,v1.2-10-gf0fb4f7,IILG_FLY,2014-01-01,2016-12-31,1M,0,0,-100.00,0.00,0.00,0.00,0,"StatArbParams(lookbackWindow=120, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:42,v1.2-10-gf0fb4f7,IILG_FLY,2014-01-01,2016-12-31,1M,0,0,-100.00,0.00,0.00,0.00,0,"StatArbParams(lookbackWindow=120, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:42,v1.2-10-gf0fb4f7,IILG_FLY,2014-01-01,2016-12-31,1M,0,0,-100.00,0.00,0.00,0.00,0,"StatArbParams(lookbackWindow=120, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:42,v1.2-10-gf0fb4f7,IILG_FLY,2014-01-01,2016-12-31,1M,0,0,-100.00,0.00,0.00,0.00,0,"StatArbParams(lookbackWindow=120, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:42,v1.2-10-gf0fb4f7,IILG_FLY,2014-01-01,2016-12-31,1M,0,0,-100.00,0.00,0.00,0.00,0,"StatArbParams(lookbackWindow=120, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:42,v1.2-10-gf0fb4f7,IILG_FLY,2014-01-01,2016-12-31,1M,0,0,-100.00,0.00,0.00,0.00,0,"StatArbParams(lookbackWindow=120, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:42,v1.2-10-gf0fb4f7,IILG_FLY,2014-01-01,2016-12-31,1M,0,0,-100.00,0.00,0.00,0.00,0,"StatArbParams(lookbackWindow=120, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:42,v1.2-10-gf0fb4f7,IILG_FLY,2014-01-01,2016-12-31,1M,0,0,-100.00,0.00,0.00,0.00,0,"StatArbParams(lookbackWindow=120, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:42,v1.2-10-gf0fb4f7,IILG_FLY,2014-01-01,2016-12-31,1M,0,0,-100.00,0.00,0.00,0.00,0,"StatArbParams(lookbackWindow=120, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:42,v1.2-10-gf0fb4f7,IILG_FLY,2014-01-01,2016-12-31,1M,0,0,-100.00,0.00,0.00,0.00,0,"StatArbParams(lookbackWindow=120, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:42,v1.2-10-gf0fb4f7,IILG_FLY,2014-01-01,2016-12-31,1M,0,0,-100.00,0.00,0.00,0.00,0,"StatArbParams(lookbackWindow=120, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:42,v1.2-10-gf0fb4f7,IILG_FLY,2014-01-01,2016-12-31,1M,0,0,-100.00,0.00,0.00,0.00,0,"StatArbParams(lookbackWindow=120, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:42,v1.2-10-gf0fb4f7,IILG_FLY,2014-01-01,2016-12-31,1M,0,0,-100.00,0.00,0.00,0.00,0,"StatArbParams(lookbackWindow=120, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:42,v1.2-10-gf0fb4f7,IILG_FLY,2014-01-01,2016-12-31,1M,0,0,-100.00,0.00,0.00,0.00,0,"StatArbParams(lookbackWindow=120, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:42,v1.2-10-gf0fb4f7,IILG_FLY,2014-01-01,2016-12-31,1M,0,0,-100.00,0.00,0.00,0.00,0,"StatArbParams(lookbackWindow=120, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:42,v1.2-10-gf0fb4f7,IILG_FLY,2014-01-01,2016-12-31,1M,0,0,-100.00,0.00,0.00,0.00,0,"StatArbParams(lookbackWindow=120, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:42,v1.2-10-gf0fb4f7,NX_IR,2014-01-01,2016-12-31,1M,242644,649,0.01,5.53,14.87,15.80,188,"StatArbParams(lookbackWindow=10, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:42,v1.2-10-gf0fb4f7,NX_IR,2014-01-01,2016-12-31,1M,242644,649,0.12,7.17,19.53,17.97,186,"StatArbParams(lookbackWindow=10, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:42,v1.2-10-gf0fb4f7,NX_IR,2014-01-01,2016-12-31,1M,242644,649,0.33,13.60,38.86,28.63,192,"StatArbParams(lookbackWindow=10, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:42,v1.2-10-gf0fb4f7,WTS_CVCO,2014-01-01,2016-12-31,1M,127001,649,0.48,14.29,41.05,20.12,213,"StatArbParams(lookbackWindow=10, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:42,v1.2-10-gf0fb4f7,WTS_CVCO,2014-01-01,2016-12-31,1M,127001,649,0.60,18.22,53.90,20.35,189,"StatArbParams(lookbackWindow=20, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:42,v1.2-10-gf0fb4f7,WTS_CVCO,2014-01-01,2016-12-31,1M,127001,649,0.72,24.67,76.44,25.65,214,"StatArbParams(lookbackWindow=20, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:42,v1.2-10-gf0fb4f7,WTS_CVCO,2014-01-01,2016-12-31,1M,127001,649,0.82,23.62,72.64,20.34,178,"StatArbParams(lookbackWindow=20, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:42,v1.2-10-gf0fb4f7,WTS_CVCO,2014-01-01,2016-12-31,1M,127001,649,0.91,30.97,100.34,25.62,188,"StatArbParams(lookbackWindow=20, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:43,v1.2-10-gf0fb4f7,ADBE_EFII,2014-01-01,2016-12-31,1M,243885,649,0.65,14.54,41.85,6.75,126,"StatArbParams(lookbackWindow=10, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:43,v1.2-10-gf0fb4f7,ADBE_EFII,2014-01-01,2016-12-31,1M,243885,649,0.91,20.14,60.42,8.39,95,"StatArbParams(lookbackWindow=10, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:43,v1.2-10-gf0fb4f7,ADBE_EFII,2014-01-01,2016-12-31,1M,243885,649,0.95,20.89,63.01,7.74,94,"StatArbParams(lookbackWindow=10, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:43,v1.2-10-gf0fb4f7,ALGN_CVG,2014-01-01,2016-12-31,1M,214992,649,0.25,9.11,25.18,13.82,284,"StatArbParams(lookbackWindow=10, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:43,v1.2-10-gf0fb4f7,ALGN_CVG,2014-01-01,2016-12-31,1M,214992,649,0.43,12.68,36.01,13.41,283,"StatArbParams(lookbackWindow=10, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:43,v1.2-10-gf0fb4f7,ALGN_CVG,2014-01-01,2016-12-31,1M,214992,649,0.54,14.79,42.66,13.47,283,"StatArbParams(lookbackWindow=10, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:43,v1.2-10-gf0fb4f7,CEB_GPX,2014-01-01,2016-12-31,1M,130561,649,0.55,16.10,46.88,15.25,115,"StatArbParams(lookbackWindow=20, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:43,v1.2-10-gf0fb4f7,CEB_GPX,2014-01-01,2016-12-31,1M,130561,649,0.66,18.30,54.16,13.03,106,"StatArbParams(lookbackWindow=20, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:43,v1.2-10-gf0fb4f7,CEB_GPX,2014-01-01,2016-12-31,1M,130561,649,0.67,16.25,47.36,11.27,150,"StatArbParams(lookbackWindow=20, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:43,v1.2-10-gf0fb4f7,CEB_GPX,2014-01-01,2016-12-31,1M,130561,649,0.72,17.05,50.00,11.34,179,"StatArbParams(lookbackWindow=20, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:43,v1.2-10-gf0fb4f7,CRH_MLM,2014-01-01,2016-12-31,1M,0,0,-100.00,0.00,0.00,0.00,0,"StatArbParams(lookbackWindow=10, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:43,v1.2-10-gf0fb4f7,CRH_MLM,2014-01-01,2016-12-31,1M,0,0,-100.00,0.00,0.00,0.00,0,"StatArbParams(lookbackWindow=10, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:43,v1.2-10-gf0fb4f7,CRH_MLM,2014-01-01,2016-12-31,1M,0,0,-100.00,0.00,0.00,0.00,0,"StatArbParams(lookbackWindow=10, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:43,v1.2-10-gf0fb4f7,CRH_MLM,2014-01-01,2016-12-31,1M,0,0,-100.00,0.00,0.00,0.00,0,"StatArbParams(lookbackWindow=10, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:43,v1.2-10-gf0fb4f7,CRH_MLM,2014-01-01,2016-12-31,1M,0,0,-100.00,0.00,0.00,0.00,0,"StatArbParams(lookbackWindow=10, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:43,v1.2-10-gf0fb4f7,CRH_MLM,2014-01-01,2016-12-31,1M,0,0,-100.00,0.00,0.00,0.00,0,"StatArbParams(lookbackWindow=10, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:43,v1.2-10-gf0fb4f7,CRH_MLM,2014-01-01,2016-12-31,1M,0,0,-100.00,0.00,0.00,0.00,0,"StatArbParams(lookbackWindow=10, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:43,v1.2-10-gf0fb4f7,CRH_MLM,2014-01-01,2016-12-31,1M,0,0,-100.00,0.00,0.00,0.00,0,"StatArbParams(lookbackWindow=10, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:43,v1.2-10-gf0fb4f7,CRH_MLM,2014-01-01,2016-12-31,1M,0,0,-100.00,0.00,0.00,0.00,0,"StatArbParams(lookbackWindow=10, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:43,v1.2-10-gf0fb4f7,CRH_MLM,2014-01-01,2016-12-31,1M,0,0,-100.00,0.00,0.00,0.00,0,"StatArbParams(lookbackWindow=10, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:43,v1.2-10-gf0fb4f7,CRH_MLM,2014-01-01,2016-12-31,1M,0,0,-100.00,0.00,0.00,0.00,0,"StatArbParams(lookbackWindow=10, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:43,v1.2-10-gf0fb4f7,CRH_MLM,2014-01-01,2016-12-31,1M,0,0,-100.00,0.00,0.00,0.00,0,"StatArbParams(lookbackWindow=10, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:43,v1.2-10-gf0fb4f7,CRH_MLM,2014-01-01,2016-12-31,1M,0,0,-100.00,0.00,0.00,0.00,0,"StatArbParams(lookbackWindow=10, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:43,v1.2-10-gf0fb4f7,CRH_MLM,2014-01-01,2016-12-31,1M,0,0,-100.00,0.00,0.00,0.00,0,"StatArbParams(lookbackWindow=10, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:43,v1.2-10-gf0fb4f7,CRH_MLM,2014-01-01,2016-12-31,1M,0,0,-100.00,0.00,0.00,0.00,0,"StatArbParams(lookbackWindow=10, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:43,v1.2-10-gf0fb4f7,CXO_TCP,2014-01-01,2016-12-31,1M,0,0,-100.00,0.00,0.00,0.00,0,"StatArbParams(lookbackWindow=100, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:43,v1.2-10-gf0fb4f7,CXO_TCP,2014-01-01,2016-12-31,1M,0,0,-100.00,0.00,0.00,0.00,0,"StatArbParams(lookbackWindow=100, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:43,v1.2-10-gf0fb4f7,CXO_TCP,2014-01-01,2016-12-31,1M,0,0,-100.00,0.00,0.00,0.00,0,"StatArbParams(lookbackWindow=100, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:43,v1.2-10-gf0fb4f7,CXO_TCP,2014-01-01,2016-12-31,1M,0,0,-100.00,0.00,0.00,0.00,0,"StatArbParams(lookbackWindow=100, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:43,v1.2-10-gf0fb4f7,CXO_TCP,2014-01-01,2016-12-31,1M,0,0,-100.00,0.00,0.00,0.00,0,"StatArbParams(lookbackWindow=100, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:43,v1.2-10-gf0fb4f7,CXO_TCP,2014-01-01,2016-12-31,1M,0,0,-100.00,0.00,0.00,0.00,0,"StatArbParams(lookbackWindow=100, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:43,v1.2-10-gf0fb4f7,CXO_TCP,2014-01-01,2016-12-31,1M,0,0,-100.00,0.00,0.00,0.00,0,"StatArbParams(lookbackWindow=100, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:43,v1.2-10-gf0fb4f7,CXO_TCP,2014-01-01,2016-12-31,1M,0,0,-100.00,0.00,0.00,0.00,0,"StatArbParams(lookbackWindow=80, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:43,v1.2-10-gf0fb4f7,CXO_TCP,2014-01-01,2016-12-31,1M,0,0,-100.00,0.00,0.00,0.00,0,"StatArbParams(lookbackWindow=80, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:43,v1.2-10-gf0fb4f7,CXO_TCP,2014-01-01,2016-12-31,1M,0,0,-100.00,0.00,0.00,0.00,0,"StatArbParams(lookbackWindow=80, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:43,v1.2-10-gf0fb4f7,CXO_TCP,2014-01-01,2016-12-31,1M,0,0,-100.00,0.00,0.00,0.00,0,"StatArbParams(lookbackWindow=80, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:43,v1.2-10-gf0fb4f7,CXO_TCP,2014-01-01,2016-12-31,1M,0,0,-100.00,0.00,0.00,0.00,0,"StatArbParams(lookbackWindow=80, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:43,v1.2-10-gf0fb4f7,CXO_TCP,2014-01-01,2016-12-31,1M,0,0,-100.00,0.00,0.00,0.00,0,"StatArbParams(lookbackWindow=80, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:43,v1.2-10-gf0fb4f7,CXO_TCP,2014-01-01,2016-12-31,1M,0,0,-100.00,0.00,0.00,0.00,0,"StatArbParams(lookbackWindow=80, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:43,v1.2-10-gf0fb4f7,EZA_EWH,2014-01-01,2016-12-31,1M,209741,649,-0.02,5.07,13.58,18.34,214,"StatArbParams(lookbackWindow=10, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:43,v1.2-10-gf0fb4f7,EZA_EWH,2014-01-01,2016-12-31,1M,209741,649,0.18,7.46,20.37,24.03,220,"StatArbParams(lookbackWindow=20, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:43,v1.2-10-gf0fb4f7,EZA_EWH,2014-01-01,2016-12-31,1M,209741,649,0.74,14.46,41.60,12.34,138,"StatArbParams(lookbackWindow=10, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:43,v1.2-10-gf0fb4f7,NX_IR,2014-01-01,2016-12-31,1M,242644,649,-0.12,3.65,9.67,16.60,191,"StatArbParams(lookbackWindow=10, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:43,v1.2-10-gf0fb4f7,NX_IR,2014-01-01,2016-12-31,1M,242644,649,0.47,18.18,53.75,26.72,192,"StatArbParams(lookbackWindow=10, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:43,v1.2-10-gf0fb4f7,WTS_CVCO,2014-01-01,2016-12-31,1M,127001,649,0.84,22.50,68.65,20.17,213,"StatArbParams(lookbackWindow=20, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:43,v1.2-10-gf0fb4f7,WTS_CVCO,2014-01-01,2016-12-31,1M,127001,649,0.94,30.15,97.12,25.52,163,"StatArbParams(lookbackWindow=20, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:43,v1.2-10-gf0fb4f7,WTS_CVCO,2014-01-01,2016-12-31,1M,127001,649,0.98,31.41,102.06,25.53,146,"StatArbParams(lookbackWindow=20, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:44,v1.2-10-gf0fb4f7,ADBE_EFII,2014-01-01,2016-12-31,1M,243885,649,0.92,22.29,67.92,9.49,85,"StatArbParams(lookbackWindow=20, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:44,v1.2-10-gf0fb4f7,ADBE_EFII,2014-01-01,2016-12-31,1M,243885,649,1.18,25.00,77.64,7.87,80,"StatArbParams(lookbackWindow=20, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:44,v1.2-10-gf0fb4f7,ADBE_EFII,2014-01-01,2016-12-31,1M,243885,649,1.24,25.77,80.50,7.80,80,"StatArbParams(lookbackWindow=20, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:44,v1.2-10-gf0fb4f7,ALGN_CVG,2014-01-01,2016-12-31,1M,214992,649,0.61,17.19,50.45,15.15,273,"StatArbParams(lookbackWindow=20, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 02:44,v1.2-10-gf0fb4f7,ALGN_CVG,2014-01-01,2016-12-31,1M,214992,649,0.97,22.12,67.31,10.41,240,"StatArbParams(lookbackWindow=20, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
