BTDate,Version,Pairs,StartDate,EndDate,BarFreq,BarCount,DayCount,Sharpe,CAGR,CumRet,MaxDD,DDDur,LookbackWindow,EntryZScore,ExitZScore,ZScoreEvalFreq
2014-12-06 19:45,v1.0-238-ge66b963,CLC_FWLT,2008-01-01,2013-12-31,1M,565946,1506,0.02,1.50,9.33,54.82,1095,60,1.00,0.00,600
2014-12-06 19:45,v1.0-238-ge66b963,CLC_LPX,2008-01-01,2013-12-31,1M,570178,1506,-0.21,-22.73,-78.58,83.41,1334,60,1.00,0.00,600
2014-12-06 19:45,v1.0-238-ge66b963,CLC_AER,2008-01-01,2013-12-31,1M,421633,1506,0.31,10.00,76.74,37.13,495,60,1.00,0.00,600
2014-12-06 19:46,v1.0-238-ge66b963,CLC_SPF,2008-01-01,2013-12-31,1M,555720,1506,-0.04,-3.69,-20.14,57.61,1335,60,1.00,0.00,600
2014-12-06 19:46,v1.0-238-ge66b963,CLC_PPO,2008-01-01,2013-12-31,1M,461033,1506,-0.18,-4.11,-22.17,63.17,1572,60,1.00,0.00,600
2014-12-06 19:46,v1.0-238-ge66b963,CLC_CW,2008-01-01,2013-12-31,1M,421227,1506,0.12,5.68,39.11,24.01,573,60,1.00,0.00,600
2014-12-06 19:46,v1.0-238-ge66b963,CLC_WTS,2008-01-01,2013-12-31,1M,421227,1506,0.33,9.68,73.67,35.22,1302,60,1.00,0.00,600
2014-12-06 19:47,v1.0-238-ge66b963,CLC_MDR,2008-01-01,2013-12-31,1M,579573,1506,0.25,-100.00,-100.00,104.41,139,60,1.00,0.00,600
2014-12-06 19:47,v1.0-238-ge66b963,CLC_TXI,2008-01-01,2013-12-31,1M,436483,1506,-0.10,0.06,0.35,31.65,1019,60,1.00,0.00,600
2014-12-06 19:48,v1.0-238-ge66b963,CLC_LFUS,2008-01-01,2013-12-31,1M,421227,1506,-0.33,-2.72,-15.19,48.86,1487,60,1.00,0.00,600
2014-12-06 19:48,v1.0-238-ge66b963,CLC_B,2008-01-01,2013-12-31,1M,458125,1506,0.03,3.52,22.95,23.86,881,60,1.00,0.00,600
2014-12-06 19:49,v1.0-238-ge66b963,CLC_RYL,2008-01-01,2013-12-31,1M,564080,1506,0.10,4.19,27.83,47.43,1064,60,1.00,0.00,600
2014-12-06 20:11,v1.0-238-ge66b963,CLC_HI,2008-01-01,2013-12-31,1M,421227,1506,0.34,10.71,83.64,20.37,483,60,1.00,0.00,600
2014-12-06 20:11,v1.0-238-ge66b963,CLC_MLI,2008-01-01,2013-12-31,1M,421227,1506,0.17,6.97,49.60,20.63,607,60,1.00,0.00,600
2014-12-06 20:11,v1.0-238-ge66b963,CLC_SSD,2008-01-01,2013-12-31,1M,421227,1506,0.62,16.46,148.63,21.62,357,60,1.00,0.00,600
2014-12-06 20:12,v1.0-238-ge66b963,CLC_MTH,2008-01-01,2013-12-31,1M,509816,1506,0.38,12.62,103.41,39.61,697,60,1.00,0.00,600
2014-12-06 20:12,v1.0-238-ge66b963,CLC_TRS,2008-01-01,2013-12-31,1M,421227,1506,-0.11,-9.45,-44.75,70.67,1574,60,1.00,0.00,600
2014-12-06 20:12,v1.0-238-ge66b963,CLC_MDC,2008-01-01,2013-12-31,1M,542265,1506,0.35,11.94,96.27,45.12,494,60,1.00,0.00,600
2014-12-06 20:13,v1.0-238-ge66b963,CLC_ROLL,2008-01-01,2013-12-31,1M,421227,1506,0.82,19.73,193.28,15.93,222,60,1.00,0.00,600
2014-12-06 20:13,v1.0-238-ge66b963,CLC_KBH,2008-01-01,2013-12-31,1M,581593,1506,0.04,0.26,1.54,71.72,765,60,1.00,0.00,600
